id,name,path,project_name
fe008d48-a99b-4149-8ff1-5349dd7bb2dd,cascade_table_operation_for_connected_relations.c,/src/backend/distributed/commands/cascade_table_operation_for_connected_relations.c,citus
0922711a-82b8-4a37-92a5-770f89057cc2,distribute_object_ops.c,/src/backend/distributed/commands/distribute_object_ops.c,citus
511f96ea-9201-43fa-b4b9-99face41d9c1,type.c,/src/backend/distributed/commands/type.c,citus
a391d653-9b74-4b05-8407-30f09b158700,multi_copy.c,/src/backend/distributed/commands/multi_copy.c,citus
85a93051-3417-43e6-9561-261cf4d80264,foreign_data_wrapper.c,/src/backend/distributed/commands/foreign_data_wrapper.c,citus
af3f2d29-ef5c-4b09-aa3f-e972465ab556,create_distributed_table.c,/src/backend/distributed/commands/create_distributed_table.c,citus
012d9924-cdb9-49f3-88c3-c28d2276b2d0,citus_global_signal.c,/src/backend/distributed/commands/citus_global_signal.c,citus
92c8858f-9fe6-43b1-b218-fbc45fcbf6fe,extension.c,/src/backend/distributed/commands/extension.c,citus
8d753d01-07fe-4694-b6f0-607351127477,subscription.c,/src/backend/distributed/commands/subscription.c,citus
23510950-5c43-404e-830f-fb23cb1015d2,begin.c,/src/backend/distributed/commands/begin.c,citus
032ce515-bb51-48f6-8ce4-ace93d2e9271,rename.c,/src/backend/distributed/commands/rename.c,citus
a5545cd0-c20f-40f7-8cec-e0d2b5ce83ec,owned.c,/src/backend/distributed/commands/owned.c,citus
3b0e24ca-0d86-45da-843b-b2c232ac7b48,index.c,/src/backend/distributed/commands/index.c,citus
af095511-bcfd-46da-bce4-abdbb3732386,truncate.c,/src/backend/distributed/commands/truncate.c,citus
64ecd1e5-8bfb-469a-9625-9f1e867cd8cb,function.c,/src/backend/distributed/commands/function.c,citus
e601bb36-f4d4-4abc-be75-441253f98d5a,cluster.c,/src/backend/distributed/commands/cluster.c,citus
d3658543-dc63-40cf-83d6-1a247a52f8c7,vacuum.c,/src/backend/distributed/commands/vacuum.c,citus
ada22ae6-d1ca-41b8-be4a-b32dc7b2f330,text_search.c,/src/backend/distributed/commands/text_search.c,citus
4c0114b2-92f8-4087-ab92-be14ddacea56,variableset.c,/src/backend/distributed/commands/variableset.c,citus
6012f9b7-0910-400e-b644-02cc4113ce71,policy.c,/src/backend/distributed/commands/policy.c,citus
aba47ce7-06e4-4301-b05e-577a087130da,foreign_constraint.c,/src/backend/distributed/commands/foreign_constraint.c,citus
23c41eea-74fe-4e1f-b8d0-8dc639ca5622,drop_distributed_table.c,/src/backend/distributed/commands/drop_distributed_table.c,citus
61bd6ee4-76de-4b81-bfdc-7f23d4f16852,trigger.c,/src/backend/distributed/commands/trigger.c,citus
b1941494-b077-495a-8669-6c32e568c9a6,dependencies.c,/src/backend/distributed/commands/dependencies.c,citus
8c9fbef9-a497-4276-9f78-3efde8988ffa,table.c,/src/backend/distributed/commands/table.c,citus
0cdc7f42-9094-4088-9b05-cf1a424016ac,utility_hook.c,/src/backend/distributed/commands/utility_hook.c,citus
6a735fb2-79f0-40a1-ac13-392cbe643960,foreign_server.c,/src/backend/distributed/commands/foreign_server.c,citus
eb2bf43e-5475-4bbf-b8d1-66f2874563cd,local_multi_copy.c,/src/backend/distributed/commands/local_multi_copy.c,citus
1d966cc4-0c6c-4cee-bcfe-f617a2ecc9b4,run_from_same_connection.c,/src/backend/distributed/test/run_from_same_connection.c,citus
7c66a7ec-2c7c-4e19-8e26-a87ecba9aebc,create_shards.c,/src/backend/distributed/test/create_shards.c,citus
83364472-ddd9-4d2d-82d3-6a69a241d0ef,distributed_intermediate_results.c,/src/backend/distributed/test/distributed_intermediate_results.c,citus
cef59faf-7400-481c-ba8d-f3fa6e5d8753,distribution_metadata.c,/src/backend/distributed/test/distribution_metadata.c,citus
ba28f93b-b252-4226-a51f-0d708c148c13,metadata_sync.c,/src/backend/distributed/test/metadata_sync.c,citus
f09867a7-2471-460b-8067-adb7bff7cb87,sequential_execution.c,/src/backend/distributed/test/sequential_execution.c,citus
6108eed9-40a4-4f7a-b2c8-6f93a505693e,distributed_deadlock_detection.c,/src/backend/distributed/test/distributed_deadlock_detection.c,citus
b0c32b94-909d-4e5a-9f97-7625da878bd6,global_pid.c,/src/backend/distributed/test/global_pid.c,citus
bc47c6ba-6e23-45e3-9206-471ab2ca0d71,shard_rebalancer.c,/src/backend/distributed/test/shard_rebalancer.c,citus
94d2a196-15ae-48bc-9257-a655acd251fb,relation_access_tracking.c,/src/backend/distributed/test/relation_access_tracking.c,citus
6904c221-3536-472c-8c31-00c5b65bb2b0,prune_shard_list.c,/src/backend/distributed/test/prune_shard_list.c,citus
80dd6d01-ecbe-427c-b548-12cf504cb1b7,intermediate_results.c,/src/backend/distributed/test/intermediate_results.c,citus
4a854c6a-c705-4a92-b7c3-8b9ad2a59050,xact_stats.c,/src/backend/distributed/test/xact_stats.c,citus
8bb5b987-c032-4227-8a9d-d56469b1f521,citus_depended_object.c,/src/backend/distributed/test/citus_depended_object.c,citus
27dba76d-f3c6-4c03-828f-605dbcfb332f,make_external_connection.c,/src/backend/distributed/test/make_external_connection.c,citus
65c130e4-9016-4c24-b8f9-f9fff7402f34,fake_fdw.c,/src/backend/distributed/test/fake_fdw.c,citus
4ca1dca4-ebfa-4eed-94b3-f492eab37014,hide_shards.c,/src/backend/distributed/test/hide_shards.c,citus
f39f99b6-60ca-47bf-8806-67c468299a39,shared_connection_counters.c,/src/backend/distributed/test/shared_connection_counters.c,citus
7812d0c6-8f5d-4068-9d30-8a357cb0d119,dependency.c,/src/backend/distributed/test/dependency.c,citus
d40c1274-98b8-472b-85ab-5965da2ef8de,deparse_function_query.c,/src/backend/distributed/test/deparse_function_query.c,citus
1c37d795-7e66-4ca1-8c26-69f2794b3dba,backend_counter.c,/src/backend/distributed/test/backend_counter.c,citus
3629759c-e294-486c-a69a-4f5fa2c02e86,fake_am.c,/src/backend/distributed/test/fake_am.c,citus
d5a633eb-5b4f-4e75-93e0-9c51695c6f1e,pg_send_cancellation.c,/src/backend/distributed/test/pg_send_cancellation.c,citus
c02782ad-23db-49f5-b7ba-faad8b2f830c,progress_utils.c,/src/backend/distributed/test/progress_utils.c,citus
58edc8c2-0987-40d3-aff7-ff5fa3c3a924,colocation_utils.c,/src/backend/distributed/test/colocation_utils.c,citus
38076e9f-da4f-463c-a494-4aa64fe88a8d,partitioning_utils.c,/src/backend/distributed/test/partitioning_utils.c,citus
91da3256-7316-44c9-954d-898783cd8efc,foreign_key_relationship_query.c,/src/backend/distributed/test/foreign_key_relationship_query.c,citus
65ae4784-05d3-4830-a79c-a681ba64b617,deparse_shard_query.c,/src/backend/distributed/test/deparse_shard_query.c,citus
2217a20c-0f03-47e0-aefa-1cd0fcd3be3c,multi_progress.c,/src/backend/distributed/progress/multi_progress.c,citus
ecf65f31-75c4-4e80-a4c0-bb9a7b55a1fd,jsonbutils.c,/src/backend/distributed/utils/jsonbutils.c,citus
c6db7902-415f-4cd5-be16-772e070f723e,hash_helpers.c,/src/backend/distributed/utils/hash_helpers.c,citus
12dda8fa-7982-41f8-a9cb-db921ec15509,role.c,/src/backend/distributed/utils/role.c,citus
0b321f2e-4fc0-4ac0-bc7a-60b2ffda92b8,multi_partitioning_utils.c,/src/backend/distributed/utils/multi_partitioning_utils.c,citus
d338a714-313d-4509-8f1f-456ee9b14ef2,citus_clauses.c,/src/backend/distributed/utils/citus_clauses.c,citus
e6cc3396-9433-47d4-b2d9-e16220124086,citus_version.c,/src/backend/distributed/utils/citus_version.c,citus
fea39b28-4cbe-401c-b72d-753eb0309431,statistics_collection.c,/src/backend/distributed/utils/statistics_collection.c,citus
8131c734-58d1-40f9-930d-c6cd969a0fc7,citus_nodefuncs.c,/src/backend/distributed/utils/citus_nodefuncs.c,citus
05e8294b-7e92-4c09-bda3-49d47e0a7ab7,distribution_column_map.c,/src/backend/distributed/utils/distribution_column_map.c,citus
0a3f9134-ebc8-4c22-8f32-06085070272e,array_type.c,/src/backend/distributed/utils/array_type.c,citus
d9d7262a-9b8d-4bc5-a1db-dfc88a36adcf,maintenanced.c,/src/backend/distributed/utils/maintenanced.c,citus
04b97604-e6ef-4570-b704-ff3ef60f7e7f,priority.c,/src/backend/distributed/utils/priority.c,citus
17c84188-a097-4890-bc21-ed6a2c3dbc7b,namespace_utils.c,/src/backend/distributed/utils/namespace_utils.c,citus
507af851-3535-41f2-8ae2-45f138cace52,query_utils.c,/src/backend/distributed/utils/query_utils.c,citus
cf23828e-ac16-4da0-b38d-64a6ee40aea9,shardinterval_utils.c,/src/backend/distributed/utils/shardinterval_utils.c,citus
073686fc-2d23-469b-a64b-b9570c8b1e32,distribution_column.c,/src/backend/distributed/utils/distribution_column.c,citus
ff043231-c038-4728-9706-4c35da260605,reference_table_utils.c,/src/backend/distributed/utils/reference_table_utils.c,citus
5fe258fe-91c1-4c7d-8453-aa244e9ab0e9,directory.c,/src/backend/distributed/utils/directory.c,citus
d60936a2-1ee5-4cf2-abf9-51886d49135a,errormessage.c,/src/backend/distributed/utils/errormessage.c,citus
dc9e38e1-8cad-4cae-ac86-885a7fe32feb,string_utils.c,/src/backend/distributed/utils/string_utils.c,citus
a2f2de84-9c6b-4385-9be9-a3547a2794c3,foreign_key_relationship.c,/src/backend/distributed/utils/foreign_key_relationship.c,citus
ac5bca35-14e1-4c9d-a393-7dd92fe8e20b,function_utils.c,/src/backend/distributed/utils/function_utils.c,citus
c94eaf61-46d2-4ef2-b741-b923bf15220c,citus_depended_object.c,/src/backend/distributed/utils/citus_depended_object.c,citus
48bd653d-9810-45ca-a213-6200733666bb,type_utils.c,/src/backend/distributed/utils/type_utils.c,citus
11706c18-f557-456e-bfe4-6e7d208e9226,shard_utils.c,/src/backend/distributed/utils/shard_utils.c,citus
95eaeb10-5d17-4e42-a348-e3feb8ec291b,citus_copyfuncs.c,/src/backend/distributed/utils/citus_copyfuncs.c,citus
eb62c028-dcc5-445b-a01a-434c7f03f5a4,enable_ssl.c,/src/backend/distributed/utils/enable_ssl.c,citus
3be1052f-f25b-4033-9a58-98e67cd2b4ab,function.c,/src/backend/distributed/utils/function.c,citus
8d8fdf9c-45ab-44af-9241-1c5a8b756a97,resource_lock.c,/src/backend/distributed/utils/resource_lock.c,citus
84744281-3acf-4f82-93f3-6806e316a78d,citus_readfuncs.c,/src/backend/distributed/utils/citus_readfuncs.c,citus
9dce9d57-d2a7-4714-8edb-41cab38aaa41,listutils.c,/src/backend/distributed/utils/listutils.c,citus
7aa68178-10aa-4ae7-a489-b691dfb017f7,acquire_lock.c,/src/backend/distributed/utils/acquire_lock.c,citus
cf43cdfe-4714-4b59-8a28-4e03da1cd1d3,log_utils.c,/src/backend/distributed/utils/log_utils.c,citus
ca2632ba-c1e5-4367-a540-8b794f282b88,tuplestore.c,/src/backend/distributed/utils/tuplestore.c,citus
3aa9f94b-c26b-4461-85e9-cf9939aae5a5,citus_outfuncs.c,/src/backend/distributed/utils/citus_outfuncs.c,citus
fc49faa7-09ab-4647-b7b9-3a0ec1003a7e,relation_utils.c,/src/backend/distributed/utils/relation_utils.c,citus
8b899e16-6c55-41ba-a432-fa27db3e01fb,cancel_utils.c,/src/backend/distributed/utils/cancel_utils.c,citus
366a7afe-6c9f-4cc2-96c7-1680cc6d2e93,task_execution_utils.c,/src/backend/distributed/utils/task_execution_utils.c,citus
ca51b0ae-6f25-417e-a5f3-f747e6b798a8,aggregate_utils.c,/src/backend/distributed/utils/aggregate_utils.c,citus
c57b907a-8be9-42d7-9df9-f858082f9974,background_jobs.c,/src/backend/distributed/utils/background_jobs.c,citus
07a9bb58-c564-4b51-b045-bc9482598418,citus_safe_lib.c,/src/backend/distributed/utils/citus_safe_lib.c,citus
99c573b1-10c8-439a-ad10-cee72f564ddd,colocation_utils.c,/src/backend/distributed/utils/colocation_utils.c,citus
0b3d362e-9dba-49cf-8b46-2b81b708b481,param_utils.c,/src/backend/distributed/utils/param_utils.c,citus
b8171443-1b90-4950-91eb-f6c1ed081817,causal_clock.c,/src/backend/distributed/clock/causal_clock.c,citus
469cd1df-121b-4b16-b6fc-d38a9e3b388e,qualify_domain.c,/src/backend/distributed/deparser/qualify_domain.c,citus
c8143a0b-6073-484c-9a61-b1018fcfecc4,qualify_function_stmt.c,/src/backend/distributed/deparser/qualify_function_stmt.c,citus
0608e536-06dc-40e5-bbff-227adf6db6aa,deparse_table_stmts.c,/src/backend/distributed/deparser/deparse_table_stmts.c,citus
e2119bb8-e32a-4542-a110-19b3b15cb9e5,ruleutils_13.c,/src/backend/distributed/deparser/ruleutils_13.c,citus
98ebd2c9-24d6-48e1-af84-5d744baf1f00,deparse_schema_stmts.c,/src/backend/distributed/deparser/deparse_schema_stmts.c,citus
eb22af9f-a74e-4df5-8b5e-43297d933902,deparse_type_stmts.c,/src/backend/distributed/deparser/deparse_type_stmts.c,citus
e1861ef8-f24e-4574-bf02-4c34913f563a,format_collate.c,/src/backend/distributed/deparser/format_collate.c,citus
2f1922d0-7999-4410-98da-d2b03b48452c,qualify_type_stmt.c,/src/backend/distributed/deparser/qualify_type_stmt.c,citus
73aacb60-a012-4230-86ed-9fbd5bb27133,qualify_role_stmt.c,/src/backend/distributed/deparser/qualify_role_stmt.c,citus
c62a2ebc-4e3a-4837-811d-f2a43af48964,deparse_collation_stmts.c,/src/backend/distributed/deparser/deparse_collation_stmts.c,citus
27559f1b-2bfb-4fea-bad5-affdb7238612,deparse_foreign_data_wrapper_stmts.c,/src/backend/distributed/deparser/deparse_foreign_data_wrapper_stmts.c,citus
e0b5afca-9240-4533-ae2a-bec837da0545,deparse_sequence_stmts.c,/src/backend/distributed/deparser/deparse_sequence_stmts.c,citus
d67542c2-f14b-4738-831b-c0b16794914e,deparse_domain_stmts.c,/src/backend/distributed/deparser/deparse_domain_stmts.c,citus
c9eb7fe1-d3bd-4a15-8599-9590418e0a3f,qualify.c,/src/backend/distributed/deparser/qualify.c,citus
d5d4f892-e054-4e79-8119-1ee2b9dc1f79,qualify_text_search_stmts.c,/src/backend/distributed/deparser/qualify_text_search_stmts.c,citus
833a70e5-0512-484b-bc22-0a12809e362b,qualify_view_stmt.c,/src/backend/distributed/deparser/qualify_view_stmt.c,citus
8f8cd65e-6e00-40de-acb8-4689fc0ee327,qualify_sequence_stmt.c,/src/backend/distributed/deparser/qualify_sequence_stmt.c,citus
8e98c4b6-9450-49b4-a9b4-d1ca1f7cfbf6,deparse_owned_stmts.c,/src/backend/distributed/deparser/deparse_owned_stmts.c,citus
c5a48056-156c-4ddc-a08a-198455ef8788,deparse_statistics_stmts.c,/src/backend/distributed/deparser/deparse_statistics_stmts.c,citus
7db7348b-3c28-4cde-be8d-e4c9bebb695d,deparse_extension_stmts.c,/src/backend/distributed/deparser/deparse_extension_stmts.c,citus
d660c3c8-3a29-40fe-bbc1-2b7be59e59a9,deparse_attribute_stmts.c,/src/backend/distributed/deparser/deparse_attribute_stmts.c,citus
25160805-f883-42be-b0d7-bea2143a8a86,ruleutils_14.c,/src/backend/distributed/deparser/ruleutils_14.c,citus
b4472a55-4291-4c14-bbda-b4b8c8797067,deparse_foreign_server_stmts.c,/src/backend/distributed/deparser/deparse_foreign_server_stmts.c,citus
aaa40df5-f4ac-412a-b2e6-bd13e3e17682,deparse_database_stmts.c,/src/backend/distributed/deparser/deparse_database_stmts.c,citus
61fc6e5a-75af-4928-b413-dab917df5291,deparse_role_stmts.c,/src/backend/distributed/deparser/deparse_role_stmts.c,citus
a8050604-dce0-4e40-80bb-21e2277c045f,qualify_statistics_stmt.c,/src/backend/distributed/deparser/qualify_statistics_stmt.c,citus
fbea919d-a67d-4f76-a40d-b9ad199a46d5,qualify_table_stmt.c,/src/backend/distributed/deparser/qualify_table_stmt.c,citus
a033f8de-a360-4c20-abc9-21d33cc3c836,qualify_collation_stmt.c,/src/backend/distributed/deparser/qualify_collation_stmt.c,citus
0debc6f1-4a36-42cb-911a-6bd2955963a1,qualify_aggregate_stmts.c,/src/backend/distributed/deparser/qualify_aggregate_stmts.c,citus
5ad1b100-fdca-44d0-ab9d-2800dd499cb2,deparse_function_stmts.c,/src/backend/distributed/deparser/deparse_function_stmts.c,citus
10ef6512-f683-4eee-8572-ffc61c751f8e,deparse_view_stmts.c,/src/backend/distributed/deparser/deparse_view_stmts.c,citus
97ef2960-22da-4ff5-aacb-4c7da7241dac,deparse.c,/src/backend/distributed/deparser/deparse.c,citus
1e5ab984-6559-4c89-962e-1bf5300cac2a,objectaddress.c,/src/backend/distributed/deparser/objectaddress.c,citus
f8cfc7d9-4fde-46e7-81c3-32d102e54330,ruleutils_15.c,/src/backend/distributed/deparser/ruleutils_15.c,citus
d69ca872-c13e-493d-a177-fb275274c8ca,citus_ruleutils.c,/src/backend/distributed/deparser/citus_ruleutils.c,citus
baf46b1a-a3ab-44bc-a504-7ea35fa32f5a,deparse_text_search.c,/src/backend/distributed/deparser/deparse_text_search.c,citus
58c9cb30-3313-4398-b34a-8615393fd450,multi_server_executor.c,/src/backend/distributed/executor/multi_server_executor.c,citus
fa38ed91-2f2c-40b8-8de5-6ecc4952a135,distributed_intermediate_results.c,/src/backend/distributed/executor/distributed_intermediate_results.c,citus
7af12c49-2b59-4e73-98ba-e2871de61816,distributed_execution_locks.c,/src/backend/distributed/executor/distributed_execution_locks.c,citus
461683fd-3959-4bb9-ae0b-aff31872b8cf,repartition_join_execution.c,/src/backend/distributed/executor/repartition_join_execution.c,citus
86def08e-9219-418a-a347-50d6738c7941,adaptive_executor.c,/src/backend/distributed/executor/adaptive_executor.c,citus
23b9ac80-1b35-4fca-bc83-d976c311df41,intermediate_results.c,/src/backend/distributed/executor/intermediate_results.c,citus
607d24df-42bf-497a-8b4d-a90274eb49ad,citus_custom_scan.c,/src/backend/distributed/executor/citus_custom_scan.c,citus
83da9a4f-c212-4f35-8dba-babb7278e17d,partitioned_intermediate_results.c,/src/backend/distributed/executor/partitioned_intermediate_results.c,citus
6854e289-c641-4bd6-8b2c-3a4f545387b4,insert_select_executor.c,/src/backend/distributed/executor/insert_select_executor.c,citus
c0181f1a-b66e-4864-90cb-57775ccba840,directed_acyclic_graph_execution.c,/src/backend/distributed/executor/directed_acyclic_graph_execution.c,citus
f6626795-e9d9-4205-b429-e36283936d88,multi_executor.c,/src/backend/distributed/executor/multi_executor.c,citus
b7352e36-25a4-4857-bdf1-4cd19f52d3b4,subplan_execution.c,/src/backend/distributed/executor/subplan_execution.c,citus
12228cfe-fe41-407c-a98a-cf6ee1522ed9,query_stats.c,/src/backend/distributed/executor/query_stats.c,citus
3fc16e8e-1bd3-42bc-aee7-a872318611af,placement_access.c,/src/backend/distributed/executor/placement_access.c,citus
1bf39608-ef25-41da-9561-2fc1c56edc5a,transmit.c,/src/backend/distributed/executor/transmit.c,citus
7135f251-156a-47c1-b293-409beabbc4f7,local_executor.c,/src/backend/distributed/executor/local_executor.c,citus
5f991eb2-fdd7-4b8b-b08e-215f2d927236,tuple_destination.c,/src/backend/distributed/executor/tuple_destination.c,citus
b5b581a5-c1f0-43d3-825b-62daf35e1a30,multi_logical_replication.c,/src/backend/distributed/replication/multi_logical_replication.c,citus
75f9410e-dbf2-42dc-bfe9-f3fdcd9e70c6,worker_truncate_trigger_protocol.c,/src/backend/distributed/worker/worker_truncate_trigger_protocol.c,citus
3677fa86-337e-4398-9130-2527ef83d5c0,worker_create_or_replace.c,/src/backend/distributed/worker/worker_create_or_replace.c,citus
4c20a5e1-0dd1-47a4-ad4e-8496c1d53618,task_tracker_protocol.c,/src/backend/distributed/worker/task_tracker_protocol.c,citus
47e1d8aa-dbe8-435b-b3ee-89aa92a3f220,worker_shard_visibility.c,/src/backend/distributed/worker/worker_shard_visibility.c,citus
b2d281b4-d8c0-482a-b556-8880cad36b05,worker_sql_task_protocol.c,/src/backend/distributed/worker/worker_sql_task_protocol.c,citus
5a9af501-9295-40d4-946b-68ffbf0c9493,worker_partition_protocol.c,/src/backend/distributed/worker/worker_partition_protocol.c,citus
09fe3e05-97d7-4f06-867d-cff5b18b04b1,worker_drop_protocol.c,/src/backend/distributed/worker/worker_drop_protocol.c,citus
7b6c80af-0a9f-4645-a8e8-8f11f305b83e,worker_data_fetch_protocol.c,/src/backend/distributed/worker/worker_data_fetch_protocol.c,citus
f0055efe-692f-4998-bb75-5162ca46fd02,distributed_deadlock_detection.c,/src/backend/distributed/transaction/distributed_deadlock_detection.c,citus
98970ffc-dd05-4903-a4c3-7b1db33cb027,relation_access_tracking.c,/src/backend/distributed/transaction/relation_access_tracking.c,citus
6d21488a-fcbf-4ddf-b735-205353f459e1,transaction_recovery.c,/src/backend/distributed/transaction/transaction_recovery.c,citus
b48cf7aa-f459-4587-9860-535972230d36,transaction_management.c,/src/backend/distributed/transaction/transaction_management.c,citus
685ac87b-7d65-4ec6-8bea-60fcc01d5483,worker_transaction.c,/src/backend/distributed/transaction/worker_transaction.c,citus
6e407641-77e7-4418-a2ae-04d1702f4a4e,backend_data.c,/src/backend/distributed/transaction/backend_data.c,citus
fbde42ed-347f-419c-9633-45b9bb5af961,remote_transaction.c,/src/backend/distributed/transaction/remote_transaction.c,citus
78ac0cf9-9cfe-4a56-8e6e-9de42316ab1f,lock_graph.c,/src/backend/distributed/transaction/lock_graph.c,citus
4e15fade-afa7-4762-80b3-24ec88719160,citus_dist_stat_activity.c,/src/backend/distributed/transaction/citus_dist_stat_activity.c,citus
58d862ed-a3e6-42b5-ae69-a577e9f7815a,metadata_sync.c,/src/backend/distributed/metadata/metadata_sync.c,citus
7be97392-52cf-4ec7-9118-65084fefbbae,pg_get_object_address_13_14_15.c,/src/backend/distributed/metadata/pg_get_object_address_13_14_15.c,citus
008acbaa-57bd-43ee-925d-b849a787f5e0,metadata_cache.c,/src/backend/distributed/metadata/metadata_cache.c,citus
919a6a73-bb55-411e-81f2-82a04bc31de8,dependency.c,/src/backend/distributed/metadata/dependency.c,citus
dd46f568-8e4a-4d24-acf2-1a0ac60b3cb1,metadata_utility.c,/src/backend/distributed/metadata/metadata_utility.c,citus
1d570c43-34ea-4cce-a3e0-ef63d8555522,node_metadata.c,/src/backend/distributed/metadata/node_metadata.c,citus
30705b2a-a72c-4def-b9d2-544401d63cef,distobject.c,/src/backend/distributed/metadata/distobject.c,citus
bbfa4b2a-2fa7-4d18-bfae-29ceb7cbd0ad,relay_event_utility.c,/src/backend/distributed/relay/relay_event_utility.c,citus
fc730e62-d3a9-4379-8cf4-e2e94d1603a9,shared_connection_stats.c,/src/backend/distributed/connection/shared_connection_stats.c,citus
d866bfd1-aef2-41a2-be2a-304e2dd3314b,locally_reserved_shared_connections.c,/src/backend/distributed/connection/locally_reserved_shared_connections.c,citus
1f8b6322-69b0-4777-bc25-8718597984b9,placement_connection.c,/src/backend/distributed/connection/placement_connection.c,citus
63febf3b-33d5-4ff3-9488-142239322c86,connection_management.c,/src/backend/distributed/connection/connection_management.c,citus
3a0262fb-42d9-419a-8a1d-ffb06cbf7eda,connection_configuration.c,/src/backend/distributed/connection/connection_configuration.c,citus
b46b21d9-d1d1-4af4-9460-104da227968a,remote_commands.c,/src/backend/distributed/connection/remote_commands.c,citus
aff2e545-2521-4d0b-ad1e-45b453d61bb0,worker_log_messages.c,/src/backend/distributed/connection/worker_log_messages.c,citus
042b85d3-aae0-499f-904b-38d0e6974b3e,strishex_s.c,/src/backend/distributed/safeclib/strishex_s.c,citus
d7c0e59d-0b6c-4a9b-a8c2-a2cfe5b102d8,strisdigit_s.c,/src/backend/distributed/safeclib/strisdigit_s.c,citus
70580063-3c72-4b29-b4e6-978d31bdab0c,strpbrk_s.c,/src/backend/distributed/safeclib/strpbrk_s.c,citus
7bc79b62-08b0-4f6c-99c9-a6abd67544fe,stpcpy_s.c,/src/backend/distributed/safeclib/stpcpy_s.c,citus
30f38bee-8cd7-4997-8edf-8ce891d808aa,memzero32_s.c,/src/backend/distributed/safeclib/memzero32_s.c,citus
ad2a83eb-aa5d-4023-bbfc-3a9c1fd87b1f,abort_handler_s.c,/src/backend/distributed/safeclib/abort_handler_s.c,citus
f2221290-8791-4c7a-9afc-ab0ca0ea12a2,memcpy_s.c,/src/backend/distributed/safeclib/memcpy_s.c,citus
d6546520-3291-4718-a5c4-6a93d5bfb39e,memmove16_s.c,/src/backend/distributed/safeclib/memmove16_s.c,citus
c6e1508d-22dc-416e-b756-42659eb48236,strcpyfld_s.c,/src/backend/distributed/safeclib/strcpyfld_s.c,citus
289fe3c1-e74e-44f4-9916-5a6898a28971,strcasecmp_s.c,/src/backend/distributed/safeclib/strcasecmp_s.c,citus
9d5114c4-996b-4c8d-a152-96738cfcbf8b,strismixedcase_s.c,/src/backend/distributed/safeclib/strismixedcase_s.c,citus
3f2aa8ec-5687-4791-a392-455278a6acb1,safe_mem_constraint.c,/src/backend/distributed/safeclib/safe_mem_constraint.c,citus
5d5876e0-3a90-46df-b458-3ffcb4ced477,strtouppercase_s.c,/src/backend/distributed/safeclib/strtouppercase_s.c,citus
6b18726d-e6d0-4397-bdee-56a003cae3b1,strispassword_s.c,/src/backend/distributed/safeclib/strispassword_s.c,citus
5bb29f3b-cd62-4f43-b559-8251512dfe4a,wmemmove_s.c,/src/backend/distributed/safeclib/wmemmove_s.c,citus
2a3b6208-60eb-4639-85aa-39593101e9e9,strncpy_s.c,/src/backend/distributed/safeclib/strncpy_s.c,citus
acddcf5f-1735-4f05-b443-e3556a66d63c,strislowercase_s.c,/src/backend/distributed/safeclib/strislowercase_s.c,citus
657d3265-1aa3-40db-b5d9-83937dd18a1c,memmove32_s.c,/src/backend/distributed/safeclib/memmove32_s.c,citus
b9028fba-52c9-46c5-83da-7b3993963371,wcscpy_s.c,/src/backend/distributed/safeclib/wcscpy_s.c,citus
7ad419a2-2e8f-46c7-873c-2a91a7a717e5,strcat_s.c,/src/backend/distributed/safeclib/strcat_s.c,citus
5ae4dc02-2071-430a-ab84-17a42846d516,strtolowercase_s.c,/src/backend/distributed/safeclib/strtolowercase_s.c,citus
238d83e9-211e-4bdf-abb8-09eea00d48bb,strzero_s.c,/src/backend/distributed/safeclib/strzero_s.c,citus
0806c61a-2735-40f3-a8c8-09b33f83c8dc,wmemset_s.c,/src/backend/distributed/safeclib/wmemset_s.c,citus
62cb0a32-b103-4ade-b91f-cce698c5ced9,memcmp32_s.c,/src/backend/distributed/safeclib/memcmp32_s.c,citus
270bad25-219b-48b5-953d-d36dfa6a03ee,wcsnlen_s.c,/src/backend/distributed/safeclib/wcsnlen_s.c,citus
75f100c0-3267-4337-9a44-12c7cdfa334b,strlastsame_s.c,/src/backend/distributed/safeclib/strlastsame_s.c,citus
70083252-5cb6-4b3e-a0bd-fff1d78b1035,snprintf_support.c,/src/backend/distributed/safeclib/snprintf_support.c,citus
89d0585e-8226-4b71-8821-62ce4e232468,safe_str_constraint.c,/src/backend/distributed/safeclib/safe_str_constraint.c,citus
391762cc-7b60-4a52-8b98-3e52f523b5c0,memcmp_s.c,/src/backend/distributed/safeclib/memcmp_s.c,citus
a33fcedf-3f3a-43f1-84d4-2f92c43d112b,strcspn_s.c,/src/backend/distributed/safeclib/strcspn_s.c,citus
7a75af8e-2f19-4f99-9f74-95f7edea28c3,strisuppercase_s.c,/src/backend/distributed/safeclib/strisuppercase_s.c,citus
2a7a8825-e107-47a5-ab0a-828de51e8b81,memcpy16_s.c,/src/backend/distributed/safeclib/memcpy16_s.c,citus
ac653576-c142-4cc8-9acf-c5009777b2ad,strprefix_s.c,/src/backend/distributed/safeclib/strprefix_s.c,citus
b6939b42-8625-4acc-bedb-6aaa8b6dfe0f,wmemcmp_s.c,/src/backend/distributed/safeclib/wmemcmp_s.c,citus
53accb4d-4b24-43d8-9a59-25d3175d0dfa,strtok_s.c,/src/backend/distributed/safeclib/strtok_s.c,citus
